"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00005"	"Item"	"5057847693662"	" "	""	"No"	""	"VINTAGE PAPER BAG SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847693679"	" "	""	"No"	""	"VINTAGE PAPER BAG SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847693686"	" "	""	"No"	""	"VINTAGE PAPER BAG SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847693716"	" "	""	"No"	""	"VINTAGE PAPER BAG SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847693723"	" "	""	"No"	""	"VINTAGE PAPER BAG SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847693730"	" "	""	"No"	""	"VINTAGE PAPER BAG SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847693747"	" "	""	"No"	""	"VINTAGE PAPER BAG SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847693754"	" "	""	"No"	""	"VINTAGE PAPER BAG SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847693785"	" "	""	"No"	""	"VINTAGE PAPER BAG SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847693792"	" "	""	"No"	""	"VINTAGE PAPER BAG SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847693808"	" "	""	"No"	""	"VINTAGE PAPER BAG SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847693815"	" "	""	"No"	""	"VINTAGE PAPER BAG SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847693822"	" "	""	"No"	""	"VINTAGE PAPER BAG SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847692801"	" "	""	"No"	""	"VINTAGE PAPERBAG PRINTED SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847692818"	" "	""	"No"	""	"VINTAGE PAPERBAG PRINTED SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847692825"	" "	""	"No"	""	"VINTAGE PAPERBAG PRINTED SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847692832"	" "	""	"No"	""	"VINTAGE PAPERBAG PRINTED SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847692849"	" "	""	"No"	""	"VINTAGE PAPERBAG PRINTED SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847723185"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847723192"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847723208"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847723215"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847723222"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847689351"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847689368"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847689375"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847689382"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847689399"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847689429"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847689436"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847689443"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847689450"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847689467"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847689498"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847689504"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847689511"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847689528"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847689535"	" "	""	"No"	""	"CODE TECH CYCLING SHORT"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847691606"	" "	""	"No"	""	"VINTAGE MID RISE SLIM SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847691620"	" "	""	"No"	""	"VINTAGE MID RISE SLIM SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847691644"	" "	""	"No"	""	"VINTAGE MID RISE SLIM SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847691668"	" "	""	"No"	""	"VINTAGE MID RISE SLIM SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847691712"	" "	""	"No"	""	"VINTAGE MID RISE SLIM SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847691736"	" "	""	"No"	""	"VINTAGE MID RISE SLIM SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847691750"	" "	""	"No"	""	"VINTAGE MID RISE SLIM SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847691774"	" "	""	"No"	""	"VINTAGE MID RISE SLIM SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847691828"	" "	""	"No"	""	"VINTAGE MID RISE SLIM SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847691842"	" "	""	"No"	""	"VINTAGE MID RISE SLIM SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847691866"	" "	""	"No"	""	"VINTAGE MID RISE SLIM SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847691880"	" "	""	"No"	""	"VINTAGE MID RISE SLIM SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847691934"	" "	""	"No"	""	"VINTAGE MID RISE SLIM SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847691958"	" "	""	"No"	""	"VINTAGE MID RISE SLIM SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847691972"	" "	""	"No"	""	"VINTAGE MID RISE SLIM SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847691996"	" "	""	"No"	""	"VINTAGE MID RISE SLIM SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847355867"	" "	""	"No"	""	"Woven Maxi Skirt"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00005"	"Item"	"5057847355874"	" "	""	"No"	""	"Woven Maxi Skirt"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00005"	"Item"	"5057847355881"	" "	""	"No"	""	"Woven Maxi Skirt"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00005"	"Item"	"5057847355898"	" "	""	"No"	""	"Woven Maxi Skirt"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00005"	"Item"	"5057847355904"	" "	""	"No"	""	"Woven Maxi Skirt"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00005"	"Item"	"5057847702173"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702180"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702197"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702203"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702210"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702241"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702258"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702265"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702272"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702289"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702319"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702326"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702333"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702340"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702357"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702388"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702395"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702401"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702418"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847702425"	" "	""	"No"	""	"VINTAGE LACE RACER DRESS"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847016287"	" "	""	"No"	""	"BOHEMIAN MAXI DRESS"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847016294"	" "	""	"No"	""	"BOHEMIAN MAXI DRESS"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847016300"	" "	""	"No"	""	"BOHEMIAN MAXI DRESS"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847016317"	" "	""	"No"	""	"BOHEMIAN MAXI DRESS"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847016324"	" "	""	"No"	""	"BOHEMIAN MAXI DRESS"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5059046810352"	" "	""	"No"	""	"CUPRO CAMI DRESS"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00005"	"Item"	"5059046810369"	" "	""	"No"	""	"CUPRO CAMI DRESS"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00005"	"Item"	"5059046810376"	" "	""	"No"	""	"CUPRO CAMI DRESS"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00005"	"Item"	"5059046810383"	" "	""	"No"	""	"CUPRO CAMI DRESS"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00005"	"Item"	"5059046810390"	" "	""	"No"	""	"CUPRO CAMI DRESS"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00005"	"Item"	"5057847699374"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699381"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699398"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699404"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699411"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699442"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699459"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699466"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699473"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699480"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699657"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699664"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699671"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699688"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699695"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699725"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699732"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699749"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699756"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847699763"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847698322"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698339"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698346"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698353"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698360"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698391"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698407"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698414"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698421"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698438"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698469"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698476"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698483"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
